month,00083,10000,10001,10002,10003,10004,10005,10006,10007,10009,10010,10011,10012,10013,10014,10016,10017,10018,10019,10020,10021,10022,10023,10024,10025,10026,10027,10028,10029,10030,10031,10032,10033,10034,10035,10036,10037,10038,10039,10040,10041,10044,10045,10048,10055,10065,10069,10075,10103,10105,10106,10107,10110,10111,10112,10115,10118,10119,10120,10121,10122,10123,10128,10151,10152,10153,10154,10155,10158,10162,10165,10166,10168,10169,10170,10171,10172,10173,10174,10175,10176,10177,10178,10179,10271,10278,10279,10280,10281,10282,10301,10302,10303,10304,10305,10306,10307,10308,10309,10310,10312,10314,10451,10452,10453,10454,10455,10456,10457,10458,10459,10460,10461,10462,10463,10464,10465,10466,10467,10468,10469,10470,10471,10472,10473,10474,10475,11001,11004,11005,11040,11101,11102,11103,11104,11105,11106,11109,11201,11203,11204,11205,11206,11207,11208,11209,11210,11211,11212,11213,11214,11215,11216,11217,11218,11219,11220,11221,11222,11223,11224,11225,11226,11228,11229,11230,11231,11232,11233,11234,11235,11236,11237,11238,11239,11241,11242,11249,11251,11354,11355,11356,11357,11358,11359,11360,11361,11362,11363,11364,11365,11366,11367,11368,11369,11370,11371,11372,11373,11374,11375,11377,11378,11379,11385,11411,11412,11413,11414,11415,11416,11417,11418,11419,11420,11421,11422,11423,11426,11427,11428,11429,11430,11432,11433,11434,11435,11436,11691,11692,11693,11694,11695,11697,12345
1,,23.121675,51.270335751295335,48.37892654867257,49.13832611788618,24.377747899159665,15.474199748743718,24.66554,22.467872972972973,39.3419869193154,57.02505546448088,48.537465833333336,45.35596546610169,52.07972452504318,64.60122240143369,41.911821185510426,52.48374420289855,46.88008916083916,50.3766972826087,53.26865,52.359645031055905,48.01454449152543,43.75923086770982,48.58298810160428,52.945274903846155,37.42175735963581,51.55778073022312,54.76526262626263,45.00992805429865,62.75041871657755,50.92629991423671,41.637459342560554,47.8539492248062,40.86637465007776,51.819722680412376,53.28395139146568,62.51369482758621,20.574394243070362,47.83365771543087,36.892441749999996,0.9603666666666667,43.91959411764706,47.8586,,,50.150714,58.94593157894737,60.914447887323945,0.7603333333333334,103.34796666666665,,,24.7217,,,,131.55785,125.47234999999999,9.689266666666667,27.69893529411765,,7.616525,59.41681588785047,2.85475,28.9289,,3.1353,,,14.369299999999999,0.1397,0.4406,2.6025,6.481444444444445,121.9833,133.2978,28.5014,47.8947,,,,290.57,112.91326666666667,,,73.83233333333332,24.477509090909095,35.51925135135135,18.085733333333334,23.83254230769231,51.887030625,52.81678035714286,49.11865490909091,41.00470018018018,41.026025348837216,48.86678023255814,71.02364948453608,42.88626046511627,62.62062305882353,40.8968766590389,46.7047847107438,44.99769018338727,46.11667067137809,46.310426011994004,49.11375069659443,50.787573104693145,47.52370376506024,43.785796509090915,57.39421695386326,49.01119030803907,42.67576679738562,47.745730945821855,45.71130602766798,43.385447023295946,39.1167985840708,31.269580412371134,40.118277249575556,58.28991717171718,50.3355557294578,50.55010331125828,43.917984901277585,66.84577945736434,33.70459270516717,40.886292775665396,38.34490164556962,47.24710352941176,49.40592058823529,58.96884772727273,52.65540547945206,37.450633333333336,49.475131250000004,43.505042228739,42.27423482688391,33.26098406205924,47.04904246575342,44.21062911646586,41.298670643939396,31.87812142857143,38.32189277430866,62.195778870673955,37.67822593360996,41.22831242038217,42.782056500956024,49.981920056899,50.099483723021585,39.55564268919912,68.47923143534994,58.739061630218686,51.68635233480176,55.713459343936385,30.218589366351058,45.59970807265389,53.080328125,40.12865135483871,51.70867238095238,54.19225276145711,38.38068543599258,47.413959331880896,53.879182471264365,42.6382425093633,54.26790574324325,42.84815878943979,53.406396613545816,30.763333020637894,52.4097149112426,54.59387582978724,50.992643110236216,42.77853725135624,54.04032586538462,111.47609116135662,52.460601267159454,53.84531124378109,57.56124086021506,47.78541336073997,57.923223376623376,,33.7667,47.31679528301886,,50.39173874425727,46.91581788413098,26.555439299610896,36.37714478935698,31.942341288782817,0.0296,37.91889772727273,50.83746165803109,52.75776748466258,54.46111505376344,57.53820092879256,37.08788665158371,16.238789845474614,48.53054550561797,29.355432249322494,35.25585889423077,35.12686877470355,61.614020000000004,48.958061388888886,39.3292101369863,46.08271553398058,53.69686047197641,39.053557504363006,27.019675122549017,32.42983554006969,35.98221804697157,50.196624358974354,47.49592330316742,44.63114336633663,40.018166049382714,45.326015337423314,42.957471492204895,33.21091706422018,47.84099458413927,36.697646875000004,30.734144622093023,33.68777639751553,47.35852882562278,36.03823701492537,48.68672962962963,53.044748175182484,36.756581222707425,44.80968736059479,43.75926183206107,44.6132185828877,42.17961877551021,44.02974259868421,47.774055886736214,46.901716560509556,49.98155193452381,47.41168215962441,58.888806299212604,48.002250357142856,11.3307,272.13367500000004,4.250933333333333
2,,65.8467,61.175646246246245,74.43321631578947,71.39227900677201,41.15384514767932,43.38635719424461,38.12426315789474,48.65499974424553,73.08561700000001,91.93332849604222,85.80496085578447,64.79535705882354,66.15760561403509,71.19903418367346,60.406378328173375,68.59849857651245,55.05728101265823,69.88557476851851,103.31480400000001,107.45621235521236,82.18152317327767,72.83938862179487,88.74178529839884,88.38679124378109,91.56089463986599,73.82737083798882,104.1049372246696,80.2828869884575,76.31166308851225,87.81784222821204,84.50886757990868,87.53431358267716,69.65449042638777,87.69317569060773,91.72273179916317,58.39508786610878,39.32146746987952,133.06754650283554,64.18475651135006,0.0,36.10912857142857,1.5197,,,97.33603726708074,121.15293600000001,149.94135018050542,28.50432857142857,,1.3,,102.08975,,0.1531,,80.5167,28.905399999999997,18.325033333333334,175.32835599999999,0.7342,3.4168333333333334,108.01233478260869,,28.03655,,,,,,484.95323333333334,,256.841875,3.7034967741935483,72.7167,,0.0,,,,,1041.8947,,59.6828,0.4211,3.7933499999999998,16.644683333333337,43.96103958333333,27.188966666666662,92.35931875,88.27355762195123,71.44854945054945,65.57616,78.45621917562724,70.95692178899083,60.171108489208635,72.4587474226804,63.09327157534247,72.84455665137615,59.78592080200501,59.00337634730539,64.82100676855896,81.13580467404674,125.88056089385476,111.86427940153098,94.29680696864112,88.32423097913323,97.32934992366411,83.76173729786123,92.46351660727014,109.5104989010989,83.56774153846153,98.56274460196292,76.99535982758621,70.54141599247413,44.89525809523809,54.25431171875,110.02298142734308,114.33222512704687,78.01110753424658,77.38705090689238,116.66057869318182,64.54860576923078,75.31719582172703,65.84781844262295,95.09380413533835,79.14244932735427,76.3041375,74.02460689655173,,42.69362727272727,56.18560552907531,49.74488022151898,74.76411216216216,99.49019693877551,68.82385009416195,62.8715378585086,152.29669375,61.8876737804878,92.6109637,56.88306164519326,74.41419616935484,87.47383245693563,78.11467719568567,85.34617688966115,65.99880490654206,110.98336261574075,70.37799629268294,82.41706517857143,85.28412588116818,50.4240434377646,79.2191824,92.2305789733465,72.61491454293629,77.16653712707183,76.85344588394062,74.42943635416667,79.18533846153846,80.4756986861314,59.12256954076851,63.65454699646643,89.40140952380953,88.87801521739131,69.1620608433735,75.09936541436466,73.56156854974705,76.68373172268907,74.75462929936305,90.2843696,234.8953552908199,75.1724416856492,75.17503260309277,113.29596753986333,61.69445293602104,79.25388407079646,,24.95,95.38513886138614,3.7594,78.05255729984302,68.70554366013072,46.76312011070111,73.47090355555557,64.17613805309735,,88.88386285714286,83.94699566563467,105.99684583333334,73.90848414634146,84.10625676567658,62.75727391304348,28.981832086614176,137.40355428571428,61.73755620585268,69.92056166666667,53.733789855072466,24.16985,81.48837788778879,70.622175,76.74237204502815,85.93844017971757,78.62083817427386,56.96628864197531,64.08612637795275,56.302253701968134,81.98456387665198,79.34762375565612,72.85862344086021,89.18476811594202,104.84313282442749,85.86103506493507,56.91821268115942,98.7112980879541,54.81525471938776,56.139726094003244,67.73457335581787,79.67013296703297,77.58684333333333,102.81599423076922,89.93909550000001,59.375904444444444,95.31880114503817,287.44499242424246,78.37087683284457,66.47673096646942,91.14430430267063,68.5241113832853,62.67141079136691,85.47480931677018,79.824844,63.92408571428571,117.60830481481482,,307.6521333333333,21.009059999999998
3,,119.02284,111.17972625169148,86.44973246402877,94.23435718782791,167.7600300970874,81.97805877192982,76.87302173913044,96.12100348258707,72.59821384892086,87.45558985765125,100.63457901726429,101.6073133484163,112.11364926829268,121.17642591240876,78.06265939849624,116.94474297520661,145.61537811158797,89.18290400712377,47.71219000000001,106.92821535836177,104.27887540983606,98.91013168604651,108.20663305647841,91.19483946037099,91.86680769230769,103.23318992994746,111.52647980997625,69.26164246208742,100.8712524236984,80.81218111524164,72.83891389937106,85.42693798219585,100.61894117091596,96.103988,149.645016091954,76.52326055684455,79.51163243967828,99.54624349845201,62.097612522522525,520.05445,147.50543636363636,288.0003,,166.7986,100.35770567375886,115.09901034482758,122.23384108527131,0.3594,56.49696666666666,66.31666666666666,26.986446875,,,816.3589,159.9869,34.24361666666667,25.578125,70.94633333333333,711.3435444444444,101.1639,,102.07961716566867,,168.0003,,41.67536666666667,35.92625,24.0,13.010900000000001,,,102.353875,13.270295,,23.3333,47.798975,,,,83.58583333333333,64.86305,,,15.7833,530.7936000000001,710.75,66.73220869565218,671.1270999999999,119.99922499999998,69.70382791411043,146.1032879245283,84.9452971098266,99.25927924865832,82.62343293838863,73.40343751868461,112.34766268656718,103.34656799999999,104.26004613466334,80.59757393767705,101.678634169279,76.41824385796545,87.48625304247992,112.32717890573501,126.80454917929293,88.77529590973202,89.84017349726776,103.20778130434782,93.38160949583946,123.29177898049088,110.58106104046242,113.49702753759398,121.51707187176835,79.08746516853932,87.58986409202959,104.14049787234042,89.3000746817539,91.08229537366547,154.11856459286366,117.05412130697418,88.5169046538025,107.12814693877552,95.0038722826087,94.51024320137694,80.00982261753494,125.94962928176795,72.69477937743191,88.96640434782609,164.64456693548385,33.5506,118.38086216216217,72.13762816568047,85.77816602451838,65.19897089201878,115.33206005509642,69.9166345177665,82.36231557093426,91.04843636363636,76.94608571428572,99.11058507877664,86.13851584440228,81.3759914893617,103.7124381141046,96.59148521303258,79.27308212074304,80.5124704596835,94.6514724137931,90.95471980718668,100.09649729508196,83.43136197068404,61.06354655436447,88.2455807653575,99.3425911843277,78.71780012755102,99.26320670498085,108.20553066361556,79.76972708150745,92.91703144363876,113.06344553805774,90.16007738317757,78.14098851174934,81.68470984793628,79.04470852036576,112.40765767857143,83.16398404966571,95.42777737909516,74.35404990689013,82.75944341563786,100.98021172413793,127.79629904912836,91.8059944646098,98.1975575,105.2780627021884,76.67976936744847,48.75060652173913,20.930757142857143,,86.69388277227722,1.0717,82.89539371980676,90.67277026348808,54.41671287553648,102.16255720250523,113.3827,,109.68109532710281,82.92014174174174,91.71009079754602,105.86600282485877,113.4122103202847,77.93266165137615,38.10485435992579,91.60850471092077,66.58485199637025,100.95419621212122,89.44302035928143,0.0433,86.16692297921479,86.33920220298978,81.19292958199357,96.86690212765959,75.77052895752895,68.33652209302325,82.60122632612966,63.56876892369883,82.51403595041323,99.88934325,96.92964033970276,67.08453103448275,102.95459194029851,53.66618764044944,71.8986261904762,75.10177025641026,53.71358123689727,65.33714957983194,109.61598806161746,76.14628289962825,98.92011061093247,121.6591193877551,99.04769074889867,60.62275569105691,73.76531367187499,537.2130364485981,104.8516345477387,71.70568729372938,84.98632454780362,99.92290953678473,65.4228941780822,120.11913857526882,100.94661488372093,65.52745337078652,131.2563334801762,,18.64362,8.3389
4,0.0825,1.5817043956043957,156.43145752212388,62.392197967086155,110.36474112903225,80.39293378378379,126.85807647058823,221.13614074074073,152.85954610778444,48.065019771591714,89.90185170068027,111.21537259615386,122.49252714681441,100.75816487179488,123.78271153846154,91.7407555718475,257.41193625954196,133.09475550239233,143.91532097428959,0.25125000000000003,125.93783636363636,226.51710032154338,116.53440106571938,103.6312135986733,96.70533930093777,53.45534690157959,55.20772292387543,86.38428898756662,58.01828212435233,35.86272547864507,39.600224714285716,48.590778840125395,56.25254383057091,61.28096281407035,86.30459179004038,201.8802556680162,39.55113844155844,88.98625930599368,44.41221884735202,37.63940150234742,0.055,30.690284444444444,0.1569,,,143.87870633802817,44.99181818181818,93.21134170403587,1706.8217,0.1247,0.6467,,1255.0842,357.86755,57.30345,,2110.9472,877.38445,5.267616666666667,747.37935,0.0,0.0533,90.19356125654451,,,,,1532.8006,1582.8972,0.44125,0.5296333333333333,,328.912725,24.4304,0.1689,,,0.44,287.97313333333335,,244.0411,,,1358.241,2008.1293,14.93174,0.21375,98.79800526315789,653.2812250000001,51.15646111111111,88.94161126331811,114.36685095057035,57.74786902654868,77.98590021978022,49.54773827160494,96.08473709981168,126.34142805755396,88.6834,85.0552493902439,72.51114753086419,93.97683348484848,95.5625724137931,96.85544385245902,65.90123568582811,79.71638210023866,143.13486516129032,69.94719867197875,89.82114422207877,76.9491908543923,97.40898257918552,109.89725293453725,92.78283551967709,92.84198202614378,75.95053026315789,62.78708978622328,29.608176129032255,64.30130449438202,19.485749478804724,79.24594355108879,65.7713361790734,102.82457050898203,56.09932102102102,71.00897679738561,111.95670639175258,60.0039044137931,128.9454930379747,78.93560046728972,17.4096,73.95772019230769,31.9386,176.97385897435896,69.9163458781362,69.34454788494078,73.51630291262136,74.76712053333334,80.79434984615385,67.47689781420765,27.71250882352941,112.63672563143125,79.54135,72.36182295857988,64.37720816901408,86.13902660016625,81.33141740662438,90.67934517073171,58.29641756238004,90.35850965824666,91.95093635477582,79.1315219401632,78.42593070342205,83.64069432048682,116.79514986876642,83.34031606060606,101.50508940298508,78.12504377104378,84.83634644607844,118.83609816017315,67.99992512144344,83.5606366972477,89.28896946386948,72.78832626931568,60.48874422673198,51.70164234062797,94.31589937106918,106.17229259668508,80.91722513274335,91.08456164383561,71.73200965517242,102.51464568788501,136.97969750778816,84.61523083604779,108.96889652777779,96.29939395465995,86.79370613154961,71.65427218934911,15.928849999999999,,52.16024793261869,0.2831,108.21554550669217,98.08791237721022,88.62565714285714,123.48539432624113,82.83844390243902,1.5128733333333335,52.41701990950226,133.4997465863454,167.94837039106147,227.0797701030928,134.00017824267783,78.15983233404711,40.40857105263158,132.08371543026706,57.97151852248394,236.34390990415338,128.12220839160838,27.4381,78.57374718670077,87.77725586666668,76.9290220806794,102.47567087087087,75.10317913385828,76.0081534923339,102.85704105793451,58.336713333333336,71.98052228571429,131.27458836565097,134.96601574074074,110.37262151898733,36.06905230125523,64.24925514950166,151.71317417417418,73.53690894117648,98.30825904628331,121.4759096969697,73.1657680511182,140.44783737373737,127.42159893617023,117.9928320610687,193.57333813559322,57.35619358974358,88.00145741626794,1340.9422353846153,121.6393161634103,110.82916578249338,112.4194405362776,72.19797174657535,103.05464204545454,99.27351760435572,86.84857595628415,69.85674024390244,116.38815384615386,40.997683333333335,21.241295652173914,
5,0.2654,2.052666101694915,198.9728892351275,104.42437880158282,169.46118640955004,147.62399333333335,243.08902086956525,105.69994603174602,192.1110051546392,70.48946364251861,210.9282411867365,149.7435404534606,160.022696875,89.00057274305556,101.17661691394659,182.22415760869566,320.5042731481482,361.6913450184502,61.04819735099338,275.8918444444445,126.10427753303964,193.77135051124742,101.11482202937249,92.22909456790124,58.173413590939376,44.95346540247678,77.60506629213482,43.771119156626504,57.88091949438202,72.50376069489685,71.29390192147035,64.7714454025517,56.34529313118812,33.089731386321624,102.85682878306879,143.24806697674418,34.42047194719472,51.890658365019014,64.50171619631901,27.66636302979438,,45.559278125,0.10320000000000001,,,124.72097731343283,58.682403125,356.4438301149425,0.0211,8.053725,,27.4115,,0.0575,,346.6046,,5.51128,841.4776,1141.9188,1157.4432000000002,,68.34123420245399,,,,,,,18.494,,0.0403,1081.750425,13.632492857142855,,39.091,,30.0,0.0994,,,24.555,,,1506.2178,60.68783333333332,543.918275,93.22414146341463,260.5199,27.354230645161287,87.69709128878283,86.13004334365326,93.83141673913043,130.28325215633424,81.79160226843099,94.44679552238806,80.22117918781726,65.21082838709678,97.2212305732484,73.51603059701493,81.0351841191067,102.938456003937,94.14679457104556,113.67305396070977,127.87406277482941,121.35089872389791,90.56661872659176,159.82413676531888,135.1782984493671,142.34916565606363,164.2194763703704,152.95603286052008,137.78310127840908,120.18373319148935,75.33778375130616,87.59255569620254,78.91614392523365,30.539174762127594,158.25746237439523,109.25791878267363,140.87740393700787,156.40076992337166,95.85691015452538,144.1837430992736,76.65869488372094,127.29444797178131,127.9801914893617,335.71542926829267,451.15673652173916,0.42728,454.3732592592592,92.38298233962264,96.10762927927928,79.16375550978374,81.17226560283689,78.88246036036037,101.87622300751879,3.722271544715447,101.53323273676361,99.09491255127153,80.42011727493917,94.04091105150215,73.14990292008197,121.33210610256411,94.91772955844156,67.7192483018868,81.15869621451104,104.08604662576687,65.94434799426935,77.14836680216803,105.50629128481582,96.34465186640472,77.86699077540108,132.70424889103182,83.94022706896553,93.61416825726141,94.05309654643132,47.133431747301074,64.29504373927958,98.3970597785978,80.19826942567568,86.3376359704041,73.88140609716335,81.43219183381089,91.5956293027361,84.7128216838761,90.16512566844919,70.02313596330275,82.89196762589928,83.30781018206338,100.57278058577405,82.66233999999999,79.6387286171575,114.24594906148867,97.82912413793103,77.6292,,55.79109461457234,755.4303666666666,107.48713141654979,126.82374949053859,88.20711951999999,121.90736492659053,107.43348587848932,88.2811111111111,87.21315123966943,164.50715465994963,237.1135152631579,194.54054074074074,175.87254344023322,83.0350036900369,26.340838972809667,102.99350687500001,68.30227852112675,164.1086822736031,132.7501802631579,504.7347,59.24829694856147,73.5239705688376,126.28016238938054,87.65279966216217,90.22986858887383,117.4268108108108,77.58024945736435,80.38967274342572,177.1120726923077,92.70296285140562,204.96807953091684,140.55452568578553,40.707573839662444,102.9254352233677,121.30125046012272,135.42810585106383,107.17525738798857,147.44358485181118,90.37132292490118,165.71171273291924,109.31306146788991,227.72500704845814,130.54590040983607,256.3958261363636,123.49466150870406,1628.2456590163933,136.49713898305083,137.24150509745127,115.44549637850467,98.23747962184873,116.63629261213721,111.21602191958495,165.15460000000002,49.84710539419087,84.79617724665391,418.2311142857143,160.08791363636362,0.6031
6,1.1814,14.492172,147.24904795673075,106.05447341513292,208.69492492610837,132.34258313953487,262.4152019047619,155.0141658227848,112.22069020618557,105.3171218128655,102.47597834507042,166.84623373015873,160.56500529500758,159.12523157894736,145.71360343087792,172.74487072671442,192.18711911764706,176.80671970588233,189.84092794242167,525.2845625,185.04639781512606,205.42019780876493,133.18665282791818,156.55242659033078,168.42913325312801,89.33786128603104,104.38674660894661,104.17686155606408,90.93274135437211,110.87342373096446,112.18618020833333,82.80285964755744,141.411259437751,74.85236019673704,177.76663073029644,164.4525779917469,101.1300318974359,124.2984590021692,162.27361136783733,73.20147424547284,5.6886166666666655,188.89425777777777,,,,183.87551823708208,163.28393428571428,189.11225511363637,0.0,2159.3189,,,,,12.9203,,623.2756,0.5585,0.22233333333333336,696.1527857142856,,1.7074999999999998,187.34473395989977,,2240.1997,48.755,761.9572,1.6046999999999998,,0.269,983.1036,,0.3711,13.214705555555556,9.89585,,,,,,,0.1472,563.971675,0.3869,0.1475,63.004799999999996,0.1719,66.39481538461538,350.33905999999996,63.28650400000001,79.22535724197745,113.67831828193833,89.32658571428571,119.57722832201745,94.08853426966292,79.3414783482143,60.64756013071895,75.63468107142857,99.45882523364486,70.5330440060698,109.22950529747351,86.17094210150107,199.01291500765697,209.24230923402254,159.23090682065808,189.07148388214904,153.18867912303665,189.29585448897174,145.87314021419573,216.06136914100486,252.29609786989062,212.71613604696674,174.53711607813673,209.60303976099945,92.64160343949045,113.22478116591928,103.91934837944665,52.992301594354416,245.16316107153037,131.0288807468163,144.21800696774196,148.77230426621162,70.93297615780446,178.8636887063655,88.39576099255584,215.68856842975205,147.85851898734177,74.4978275,162.97965621621623,10.8482,200.75297608695652,61.97500152505446,80.38387875647668,73.05017504553734,62.51553035087719,70.97214878048781,64.22348136315229,8.530254142011835,109.91617118533073,104.78779608993158,78.90764425373135,176.3364450406504,86.42035323834197,112.89456627586206,93.0073455357143,120.22288927011853,136.9729025586354,99.17124988801791,167.21595654952077,132.1637995194408,80.87196316872428,120.57084457741212,113.34881454183267,86.52647241935485,108.46477993610223,111.56718679389313,80.82056542707728,101.35546798245615,86.38400776098901,103.05174408682636,84.00038722707423,107.68597939238653,88.65011782065834,55.58900891783567,111.9760940699126,143.46683093655588,180.54243273542602,145.11520808561235,155.3957634235888,79.70706976284585,92.69654904966278,97.70469840502659,99.4626464997445,95.3697928057554,65.59720873362446,73.0383,346.7892714285714,47.58949259259259,,120.09018448043186,150.04249484536084,79.72536676602087,94.50182658536585,151.39779404934689,4.223633333333333,159.39573023255815,129.85165762711864,116.96225662100456,260.2095904761905,101.96667436489608,112.0509926075269,34.62093092293055,90.93663609576427,61.975013180112576,126.55308470394738,60.70039125248509,274.23965,87.59802173913044,84.2576277037037,103.3121958677686,84.4432780399274,70.00442422324511,83.08117268195414,120.26962522996058,96.41485473223308,87.03601394736842,122.36644703982778,78.56391351981351,64.06343952702703,96.4581987531172,60.50589088277858,49.177555403987405,88.72058915254237,66.40657685500341,75.98797126436781,135.14707030812323,98.02632253258845,119.64848155802862,183.60128844884488,176.4222275471698,168.96685326370758,82.2434719330855,1281.7206943396227,89.32720520833334,85.47640019286403,95.6464496669134,80.01190665610142,100.11298890784983,166.43852098445595,154.47414702127662,54.248601554404146,65.58123442408377,12.8939,73.53636785714285,0.18246
7,,92.560725,59.307970498084295,116.16403197278912,114.74670367713004,78.05760939597316,122.07218833333333,57.782219999999995,101.56494216867469,126.40384752747254,119.60027228070174,163.3959546038544,136.7110991438356,106.87706821705426,115.76318640996602,121.51871268191269,188.82661308016878,79.41922690217392,95.4819279286927,64.54731666666667,164.52719023809522,133.43613533190577,90.89821359906213,148.06383539823008,139.82229230263158,98.03737394736842,145.89445246345426,111.63435639386189,125.33805323105534,234.02385067778937,93.18745367365004,81.19000241061755,105.3105781512605,58.143791466515964,164.9817195686901,90.3679648951049,161.1357068427371,101.91307272727272,146.90590038910506,38.83529606608969,113.810475,93.29234117647059,,,,98.68741250000001,83.30659523809524,187.3296314516129,,69.4225,,,2.32235,3.5006,0.2403,121.6167,22.953633333333332,2.2939176470588234,89.53484285714285,10.785549999999999,39.75776666666666,0.48125,136.66475309597524,0.2922,,65.6677,550.74735,,,57.79562307692308,75.9883,,0.17323333333333332,11.46528,33.8619,,143.8711,15.090000000000002,,2.0053,,21.1803,0.21289999999999998,,1.9811,12.36895,11.5864,40.742463888888885,214.61083333333332,51.16552962962963,121.92249940944882,192.0525,142.37970944,126.91620483720929,104.85289429280397,104.48747192642787,71.27412443181818,65.66628938053097,96.89974938650306,109.04942804698972,115.17127907172996,107.39730275297619,89.31992195753494,96.11797694128788,58.35124521436848,109.21836918367347,109.37725067423706,112.09966518964906,68.5723198547765,126.23608164196122,165.07615191082803,91.65438282490598,111.66620202292651,91.79801608986034,81.88727635,58.344176326530615,81.26780527704486,33.98770605943052,168.2235676761237,93.807621374246,160.2076128746594,151.27727163120568,79.71662549019608,93.10794471511147,81.5220311155914,193.1007533057851,174.18352791327914,101.33538085106382,191.34737402597403,158.80915000000002,117.13757076923078,62.972340456316076,84.39152689987938,72.6920948700866,103.30341096892138,67.85430300187618,129.58055468208093,6.246507065217391,102.92414177750906,159.75629576399396,126.55782159090909,109.53304560906516,124.77998514163549,168.4767109536973,116.94262378213803,104.95192512531328,193.146978978979,128.61139235457063,165.88372142137095,147.75880344660195,138.75668805309735,150.0290078878177,164.35075838544628,150.96258546458142,146.30266744696416,138.5781106992418,91.19463078677309,138.37714055865922,175.85176109857036,179.89445310492505,110.21471824062095,209.48924404460215,208.91676974813177,149.0119716152019,228.91040640311806,184.6917677160847,140.52456609989375,113.95013809523809,161.49507568058075,125.84192867219917,146.68830299055614,129.1027183199285,161.8935828196347,134.06852856221792,160.87701845238095,23.5281,686.16835,84.7717114902507,,270.95903953488374,189.773896875,206.06654083969468,188.38197561608303,154.4324742647059,748.9635599999999,384.98274076923076,174.48566164874552,222.5860336,469.81934383561645,209.06988937605396,125.57645821917808,94.07689151696607,75.05764213381555,101.81037204522096,66.30916484149856,97.38683978494623,,54.928723636363635,90.2199993045897,151.93607266081872,150.58334620431117,62.33448463819691,80.56404730250482,112.19605618811882,103.85606185848769,77.08355379310345,156.05035813148788,112.60379967776583,87.348789,126.70995929487178,57.41673122362869,102.83054839710445,95.5640287878788,56.29898416442049,56.11081840696117,45.871291329068946,76.64393976261128,132.65150972644378,172.54975094786732,91.25803753846154,156.1567590389016,83.30927177121771,142.957896875,93.13146701649175,138.15220371308016,149.8174276077886,94.56222225886233,155.0002984589041,151.3720563250231,71.59251044386423,93.8579956685499,50.013148030634575,5.366983333333334,81.03464791666667,323.70910000000003
